snippet_id,snippet_path,return_code,solved,elapsed_seconds,status,error
436e19a22f570f1cce2f,/gists/436e19a22f570f1cce2f/snippet.py,0,False,4.5,failed,
43e20eda5eb5834b61bc06a4c1855b29,/gists/43e20eda5eb5834b61bc06a4c1855b29/snippet.py,0,False,495.1,failed,
4407510,/gists/4407510/snippet.py,0,True,23.3,solved,
4413028,/gists/4413028/snippet.py,0,False,25.7,failed,
4413863,/gists/4413863/snippet.py,0,False,6.7,failed,
4420532,/gists/4420532/snippet.py,0,False,13.2,failed,
4423605,/gists/4423605/snippet.py,0,False,51.6,failed,
4426342d455de2421d89,/gists/4426342d455de2421d89/snippet.py,0,True,5.6,solved,
4427984,/gists/4427984/snippet.py,0,True,6.4,solved,
4431155,/gists/4431155/snippet.py,0,False,11.7,failed,
443622de54589e31c1d98c6ea8eff84b,/gists/443622de54589e31c1d98c6ea8eff84b/snippet.py,0,False,13.9,failed,
4451253,/gists/4451253/snippet.py,0,True,9.3,solved,
445785,/gists/445785/snippet.py,0,True,7.8,solved,
4461572,/gists/4461572/snippet.py,0,True,6.0,solved,
4461862,/gists/4461862/snippet.py,0,True,5.6,solved,
4463278,/gists/4463278/snippet.py,0,False,27.1,failed,
4463756,/gists/4463756/snippet.py,0,True,7.9,solved,
446bcbe699d4fb54972f,/gists/446bcbe699d4fb54972f/snippet.py,0,False,10.7,failed,
4470212,/gists/4470212/snippet.py,0,True,19.8,solved,
4471462,/gists/4471462/snippet.py,0,False,27.5,failed,
4474608,/gists/4474608/snippet.py,0,False,14.3,failed,
44822f94af25f11a2fda5beba2593229,/gists/44822f94af25f11a2fda5beba2593229/snippet.py,0,True,7.5,solved,
4490410,/gists/4490410/snippet.py,0,True,6.2,solved,
4494118,/gists/4494118/snippet.py,0,False,27.3,failed,
4495f2c97ae6605c32c8b8c61bd34a74,/gists/4495f2c97ae6605c32c8b8c61bd34a74/snippet.py,0,False,21.0,failed,
4497119,/gists/4497119/snippet.py,0,True,7.4,solved,
4497f8a4f675170180ab,/gists/4497f8a4f675170180ab/snippet.py,0,False,31.8,failed,
44a392a01fa3e0181972,/gists/44a392a01fa3e0181972/snippet.py,0,False,86.8,failed,
4504341,/gists/4504341/snippet.py,0,False,9.4,failed,
450d7da20daaba6d39d0,/gists/450d7da20daaba6d39d0/snippet.py,0,True,68.5,solved,
451a6685fddcf8ccdfc5,/gists/451a6685fddcf8ccdfc5/snippet.py,0,False,12.2,failed,
4522091,/gists/4522091/snippet.py,0,True,8.9,solved,
4524299,/gists/4524299/snippet.py,0,False,4.7,failed,
4524784,/gists/4524784/snippet.py,0,True,6.2,solved,
4534a3e2a1584afc314e7e040c79d60c,/gists/4534a3e2a1584afc314e7e040c79d60c/snippet.py,0,False,3.1,failed,
4543974,/gists/4543974/snippet.py,0,True,34.6,solved,
4546068,/gists/4546068/snippet.py,0,False,14.2,failed,
4547295,/gists/4547295/snippet.py,0,False,9.4,failed,
454964087739a449da04,/gists/454964087739a449da04/snippet.py,0,False,12.6,failed,
4555097,/gists/4555097/snippet.py,0,False,38.8,failed,
4555911,/gists/4555911/snippet.py,0,False,35.0,failed,
455694506ee6595c92e4,/gists/455694506ee6595c92e4/snippet.py,0,False,72.0,failed,
4558903,/gists/4558903/snippet.py,0,False,11.4,failed,
4565147,/gists/4565147/snippet.py,0,True,92.1,solved,
4571292,/gists/4571292/snippet.py,0,False,51.3,failed,
4574656,/gists/4574656/snippet.py,0,True,38.0,solved,
4575855,/gists/4575855/snippet.py,0,True,5.4,solved,
4582282,/gists/4582282/snippet.py,0,False,100.7,failed,
4586359,/gists/4586359/snippet.py,0,False,22.0,failed,
4587049,/gists/4587049/snippet.py,0,True,78.1,solved,
4594879,/gists/4594879/snippet.py,0,True,6.1,solved,
4598017,/gists/4598017/snippet.py,0,False,3.1,failed,
4599814,/gists/4599814/snippet.py,0,True,4.9,solved,
45c1c820a8fa67d8e17e3079d6aa2a65,/gists/45c1c820a8fa67d8e17e3079d6aa2a65/snippet.py,0,True,81.1,solved,
45c3d886c182a1ea26d5,/gists/45c3d886c182a1ea26d5/snippet.py,0,True,379.2,solved,
45cb32dd5c1485e273ab81468e531f09,/gists/45cb32dd5c1485e273ab81468e531f09/snippet.py,0,True,9.3,solved,
45ce9f33615a3b24c51f,/gists/45ce9f33615a3b24c51f/snippet.py,0,True,12.6,solved,
4603234,/gists/4603234/snippet.py,0,False,38.2,failed,
4604508,/gists/4604508/snippet.py,0,False,30.5,failed,
4619865,/gists/4619865/snippet.py,0,False,27.8,failed,
4624820,/gists/4624820/snippet.py,0,False,50.1,failed,
4630017,/gists/4630017/snippet.py,0,False,15.1,failed,
4632416,/gists/4632416/snippet.py,0,False,6.8,failed,
4636851,/gists/4636851/snippet.py,0,False,9.2,failed,
4640256,/gists/4640256/snippet.py,0,False,3.0,failed,
4654376,/gists/4654376/snippet.py,0,False,5.0,failed,
4654813,/gists/4654813/snippet.py,0,False,13.1,failed,
4656144,/gists/4656144/snippet.py,0,False,7.2,failed,
465de1f5f66334c91a4c,/gists/465de1f5f66334c91a4c/snippet.py,0,False,72.2,failed,
4667205,/gists/4667205/snippet.py,0,True,4.9,solved,
4668212,/gists/4668212/snippet.py,0,False,33.7,failed,
4684561,/gists/4684561/snippet.py,0,True,5.5,solved,
4684752,/gists/4684752/snippet.py,0,True,4.9,solved,
46c9d4ed1ea43c3d916b,/gists/46c9d4ed1ea43c3d916b/snippet.py,0,False,9.8,failed,
4700064,/gists/4700064/snippet.py,0,False,20.3,failed,
4707012,/gists/4707012/snippet.py,0,True,48.8,solved,
4707775,/gists/4707775/snippet.py,0,True,4.9,solved,
470c2ffcf1cde9b2a740f48015915e30,/gists/470c2ffcf1cde9b2a740f48015915e30/snippet.py,0,False,36.9,failed,
4711568,/gists/4711568/snippet.py,0,True,6.8,solved,
4712723,/gists/4712723/snippet.py,0,True,5.5,solved,
4713392,/gists/4713392/snippet.py,0,False,18.8,failed,
4716919,/gists/4716919/snippet.py,0,True,13.1,solved,
4718429,/gists/4718429/snippet.py,0,False,17.3,failed,
472309,/gists/472309/snippet.py,0,True,11.1,solved,
4724761,/gists/4724761/snippet.py,0,False,18.4,failed,
4727690,/gists/4727690/snippet.py,0,False,7.7,failed,
4727865,/gists/4727865/snippet.py,0,True,11.1,solved,
472922,/gists/472922/snippet.py,0,True,5.0,solved,
4730736,/gists/4730736/snippet.py,0,True,14.7,solved,
4732233,/gists/4732233/snippet.py,0,True,4.9,solved,
4732790,/gists/4732790/snippet.py,0,False,7.5,failed,
4741790,/gists/4741790/snippet.py,0,False,5.9,failed,
4742296,/gists/4742296/snippet.py,0,False,9.6,failed,
4745061,/gists/4745061/snippet.py,0,True,4.9,solved,
4760272,/gists/4760272/snippet.py,0,True,21.8,solved,
47610e6462faba8781242cdb6218d83e,/gists/47610e6462faba8781242cdb6218d83e/snippet.py,0,True,10.2,solved,
4761479,/gists/4761479/snippet.py,0,True,10.8,solved,
4776b4b2075bf9b7e512,/gists/4776b4b2075bf9b7e512/snippet.py,0,False,6.9,failed,
477969,/gists/477969/snippet.py,0,True,7.9,solved,
477a9dcd198439ef2def,/gists/477a9dcd198439ef2def/snippet.py,0,False,21.6,failed,
478f9ba38afb1bf5f5613bfe46eb82ce,/gists/478f9ba38afb1bf5f5613bfe46eb82ce/snippet.py,0,True,5.1,solved,
4792fc97f8a4094ac90d,/gists/4792fc97f8a4094ac90d/snippet.py,0,False,35.6,failed,
47e1d07b136c316bfb33c880ca910e8c,/gists/47e1d07b136c316bfb33c880ca910e8c/snippet.py,0,True,11.7,solved,
48136d7a17387e7cf6c3,/gists/48136d7a17387e7cf6c3/snippet.py,0,False,8.7,failed,
484009,/gists/484009/snippet.py,0,True,31.4,solved,
485977,/gists/485977/snippet.py,0,True,12.0,solved,
486793ad61db4c1dec9d,/gists/486793ad61db4c1dec9d/snippet.py,0,False,4.9,failed,
4882342eba2b57376ed1,/gists/4882342eba2b57376ed1/snippet.py,0,True,125.8,solved,
4893d1a05df86afbc2cf,/gists/4893d1a05df86afbc2cf/snippet.py,0,False,8.1,failed,
48b54ea4cbc7eb014308,/gists/48b54ea4cbc7eb014308/snippet.py,0,True,5.4,solved,
48c5c0124ba4e162b2e3,/gists/48c5c0124ba4e162b2e3/snippet.py,0,True,16.2,solved,
48d35095a414580c055b,/gists/48d35095a414580c055b/snippet.py,0,True,35.0,solved,
48d92d4153754aea4504,/gists/48d92d4153754aea4504/snippet.py,0,True,5.6,solved,
492713,/gists/492713/snippet.py,0,True,13.9,solved,
492858,/gists/492858/snippet.py,0,False,55.5,failed,
493065,/gists/493065/snippet.py,0,True,13.1,solved,
4948282,/gists/4948282/snippet.py,0,True,5.9,solved,
4950253,/gists/4950253/snippet.py,0,False,7.9,failed,
4952342,/gists/4952342/snippet.py,0,True,4.9,solved,
4959534,/gists/4959534/snippet.py,0,False,12.3,failed,
4961824,/gists/4961824/snippet.py,0,True,5.0,solved,
4964727,/gists/4964727/snippet.py,0,False,9.3,failed,
4972374,/gists/4972374/snippet.py,0,True,7.1,solved,
4973958,/gists/4973958/snippet.py,0,True,4.9,solved,
4981937,/gists/4981937/snippet.py,0,False,7.4,failed,
4988673,/gists/4988673/snippet.py,0,False,5.9,failed,
4992092,/gists/4992092/snippet.py,0,False,11.7,failed,
4995154,/gists/4995154/snippet.py,0,True,6.1,solved,
4995164,/gists/4995164/snippet.py,0,True,8.2,solved,
4996449,/gists/4996449/snippet.py,0,True,5.7,solved,
49aca627205aebaa2be1811511dbc422,/gists/49aca627205aebaa2be1811511dbc422/snippet.py,0,False,15.1,failed,
4a07818b8a21dd5c49013b9ed496cb70,/gists/4a07818b8a21dd5c49013b9ed496cb70/snippet.py,0,False,20.6,failed,
4a3f8b0fee43d45646cf118bda4d202a,/gists/4a3f8b0fee43d45646cf118bda4d202a/snippet.py,0,True,29.7,solved,
4a4e7e700c34c04160b93aa03a14861c,/gists/4a4e7e700c34c04160b93aa03a14861c/snippet.py,0,False,141.8,failed,
4a76e42f058ef7b467d9,/gists/4a76e42f058ef7b467d9/snippet.py,0,False,11.0,failed,
4a89bf7c52500a1d7e7b,/gists/4a89bf7c52500a1d7e7b/snippet.py,0,True,70.7,solved,
4abfb80b336a8a56c0a5,/gists/4abfb80b336a8a56c0a5/snippet.py,0,True,43.3,solved,
4aed548e606f11971f5a,/gists/4aed548e606f11971f5a/snippet.py,0,False,23.9,failed,
4b2897a857a5ec91d9ea965d87b795c8,/gists/4b2897a857a5ec91d9ea965d87b795c8/snippet.py,0,False,27.8,failed,
4b3c1a78b0104e52b2a1,/gists/4b3c1a78b0104e52b2a1/snippet.py,0,True,6.0,solved,
4b5afb297b4b7c835e6f,/gists/4b5afb297b4b7c835e6f/snippet.py,0,True,4.9,solved,
4b79e30fad4ae8a50e2630fcfc4c8cfd,/gists/4b79e30fad4ae8a50e2630fcfc4c8cfd/snippet.py,0,True,5.5,solved,
4b984557676d2d6c92a6,/gists/4b984557676d2d6c92a6/snippet.py,0,True,8.5,solved,
4ba8ae5459ca4a287d42af549a611792,/gists/4ba8ae5459ca4a287d42af549a611792/snippet.py,0,True,9.3,solved,
4bbe165b19a2b0d457c6,/gists/4bbe165b19a2b0d457c6/snippet.py,0,False,17.1,failed,
4c10830640d325e0cab978bc18c6263a,/gists/4c10830640d325e0cab978bc18c6263a/snippet.py,0,True,78.6,solved,
4c223b8e2d72b0e35bde,/gists/4c223b8e2d72b0e35bde/snippet.py,0,True,36.5,solved,
4c2d4105ea2c7e407fb5,/gists/4c2d4105ea2c7e407fb5/snippet.py,0,False,239.2,failed,
4c4323f90f74f079b50d9a689fa8a448,/gists/4c4323f90f74f079b50d9a689fa8a448/snippet.py,0,True,4.9,solved,
4c47dc94cc6054fe1398,/gists/4c47dc94cc6054fe1398/snippet.py,0,True,4.9,solved,
4c528bb794449160e9f9a303b7b2dc23,/gists/4c528bb794449160e9f9a303b7b2dc23/snippet.py,0,False,47.7,failed,
4c59bb823a2c4cc886ae51deae9b23d5,/gists/4c59bb823a2c4cc886ae51deae9b23d5/snippet.py,0,True,5.2,solved,
4c5dc5b2b267b43bb4c399ca9115c3f8,/gists/4c5dc5b2b267b43bb4c399ca9115c3f8/snippet.py,0,True,4.9,solved,
4ca0c68878c6d978d067da4a36bcc71d,/gists/4ca0c68878c6d978d067da4a36bcc71d/snippet.py,0,True,10.0,solved,
4cd70e9515ab722b2bce,/gists/4cd70e9515ab722b2bce/snippet.py,0,False,34.9,failed,
4cfe3995013225d1d119,/gists/4cfe3995013225d1d119/snippet.py,0,False,9.2,failed,
4d0f862d981d9bfc6b4f,/gists/4d0f862d981d9bfc6b4f/snippet.py,0,False,18.2,failed,
4d3a1d7c49de414942b87d7f6ab1461c,/gists/4d3a1d7c49de414942b87d7f6ab1461c/snippet.py,0,True,22.8,solved,
4d7afed1dadb457bba977bd3757c1e29,/gists/4d7afed1dadb457bba977bd3757c1e29/snippet.py,0,True,85.2,solved,
4d834d429763e953a40c,/gists/4d834d429763e953a40c/snippet.py,0,True,77.7,solved,
4d859423b9dae1cf7471,/gists/4d859423b9dae1cf7471/snippet.py,0,True,7.7,solved,
4dc4e988baae35aa2ae810281b5297fa,/gists/4dc4e988baae35aa2ae810281b5297fa/snippet.py,0,True,5.9,solved,
4deac45790fa339b537a,/gists/4deac45790fa339b537a/snippet.py,0,False,46.9,failed,
4e24eb196dc377278fc51e517d81df63,/gists/4e24eb196dc377278fc51e517d81df63/snippet.py,0,False,4.6,failed,
4e5035242b8e4b07ff3a,/gists/4e5035242b8e4b07ff3a/snippet.py,0,True,63.3,solved,
4e958d673c51f1fe6f8f,/gists/4e958d673c51f1fe6f8f/snippet.py,0,True,17.0,solved,
4e97eb41e2b9a80cd5de,/gists/4e97eb41e2b9a80cd5de/snippet.py,0,False,18.5,failed,
4eb4497f57e9f6fb78d14aef27fcc750,/gists/4eb4497f57e9f6fb78d14aef27fcc750/snippet.py,0,False,28.2,failed,
4ed43412878723491240814a0d5a6ed6,/gists/4ed43412878723491240814a0d5a6ed6/snippet.py,0,True,140.5,solved,
4ee0a712454480df5ee3,/gists/4ee0a712454480df5ee3/snippet.py,0,False,78.0,failed,
4efe2e28ffcba38aa242,/gists/4efe2e28ffcba38aa242/snippet.py,0,True,8.5,solved,
4f0c1d94f5f164d67f40a4f1c8b0dc15,/gists/4f0c1d94f5f164d67f40a4f1c8b0dc15/snippet.py,0,False,7.1,failed,
4f3a3b3c1828e6d781b624f378890cb0,/gists/4f3a3b3c1828e6d781b624f378890cb0/snippet.py,0,True,85.1,solved,
4f4934893388f971c6c5,/gists/4f4934893388f971c6c5/snippet.py,0,True,5.4,solved,
5001170,/gists/5001170/snippet.py,0,False,8.5,failed,
5002929,/gists/5002929/snippet.py,0,True,5.2,solved,
5008118,/gists/5008118/snippet.py,0,True,5.9,solved,
5015483,/gists/5015483/snippet.py,0,False,9.7,failed,
5017218,/gists/5017218/snippet.py,0,True,5.2,solved,
5022297,/gists/5022297/snippet.py,0,False,10.9,failed,
5028413,/gists/5028413/snippet.py,0,True,5.2,solved,
5029885,/gists/5029885/snippet.py,0,False,42.7,failed,
503106,/gists/503106/snippet.py,0,True,14.7,solved,
5036719,/gists/5036719/snippet.py,0,False,6.9,failed,
5036f784eec2036252e1990da21eda18,/gists/5036f784eec2036252e1990da21eda18/snippet.py,0,True,180.7,solved,
504232,/gists/504232/snippet.py,0,False,14.5,failed,
5043521,/gists/5043521/snippet.py,0,True,20.5,solved,
504768e05fda49a6e3338e798ae1cddd,/gists/504768e05fda49a6e3338e798ae1cddd/snippet.py,0,True,10.6,solved,
5048588,/gists/5048588/snippet.py,0,False,34.3,failed,
5051911,/gists/5051911/snippet.py,0,True,7.2,solved,
5053686,/gists/5053686/snippet.py,0,True,43.7,solved,
5055971,/gists/5055971/snippet.py,0,True,79.0,solved,
5057356,/gists/5057356/snippet.py,0,True,5.2,solved,
5059989,/gists/5059989/snippet.py,0,True,5.2,solved,
5065738,/gists/5065738/snippet.py,0,True,38.5,solved,
5071300,/gists/5071300/snippet.py,0,False,41.7,failed,
5073235,/gists/5073235/snippet.py,0,False,4.8,failed,
5078476,/gists/5078476/snippet.py,0,True,9.8,solved,
5079405,/gists/5079405/snippet.py,0,True,6.5,solved,
507bcbf3e8cfdc5d3549,/gists/507bcbf3e8cfdc5d3549/snippet.py,0,False,12.8,failed,
5088386,/gists/5088386/snippet.py,0,True,8.1,solved,
5090763,/gists/5090763/snippet.py,0,False,34.6,failed,
5091345,/gists/5091345/snippet.py,0,True,4.9,solved,
5091825,/gists/5091825/snippet.py,0,False,20.2,failed,
5097274,/gists/5097274/snippet.py,0,True,11.9,solved,
5099161,/gists/5099161/snippet.py,0,True,5.8,solved,
50abbd0ad3c16c5dee55,/gists/50abbd0ad3c16c5dee55/snippet.py,0,False,4.0,failed,
50ffa966dbb6a1296320705890fcb5cf,/gists/50ffa966dbb6a1296320705890fcb5cf/snippet.py,0,False,7.4,failed,
5104071,/gists/5104071/snippet.py,0,True,174.0,solved,
5106221,/gists/5106221/snippet.py,0,True,6.6,solved,
5108298,/gists/5108298/snippet.py,0,True,9.4,solved,
5108504,/gists/5108504/snippet.py,0,True,33.0,solved,
511440,/gists/511440/snippet.py,0,True,5.4,solved,
5116241,/gists/5116241/snippet.py,0,False,15.4,failed,
5145500,/gists/5145500/snippet.py,0,True,22.0,solved,
5149802,/gists/5149802/snippet.py,0,True,77.8,solved,
5167728,/gists/5167728/snippet.py,0,False,5.4,failed,
51686,/gists/51686/snippet.py,0,False,3.0,failed,
5170087,/gists/5170087/snippet.py,0,True,37.3,solved,
5173293,/gists/5173293/snippet.py,0,True,14.5,solved,
5177683,/gists/5177683/snippet.py,0,True,4.9,solved,
5181631,/gists/5181631/snippet.py,0,False,6.9,failed,
5182378,/gists/5182378/snippet.py,0,False,10.6,failed,
5182379,/gists/5182379/snippet.py,0,True,4.9,solved,
5189575,/gists/5189575/snippet.py,0,True,5.4,solved,
518b0c9564e500b4b50f,/gists/518b0c9564e500b4b50f/snippet.py,0,True,35.8,solved,
51934724e0896184a2340217b383af73,/gists/51934724e0896184a2340217b383af73/snippet.py,0,True,5.5,solved,
51edd66425998e5fca37,/gists/51edd66425998e5fca37/snippet.py,0,False,25.3,failed,
5201689,/gists/5201689/snippet.py,0,False,2.9,failed,
5208296,/gists/5208296/snippet.py,0,False,36.9,failed,
5209228,/gists/5209228/snippet.py,0,False,10.7,failed,
520a2c13f358b3689d00a3c88b34e0c6,/gists/520a2c13f358b3689d00a3c88b34e0c6/snippet.py,0,True,4.9,solved,
5213fabf2bcb943efc82f00959b91163,/gists/5213fabf2bcb943efc82f00959b91163/snippet.py,0,False,16.9,failed,
5215968,/gists/5215968/snippet.py,0,False,598.9,failed,
5225027,/gists/5225027/snippet.py,0,True,10.4,solved,
5232301,/gists/5232301/snippet.py,0,False,2.9,failed,
5237007,/gists/5237007/snippet.py,0,False,9.4,failed,
5237011,/gists/5237011/snippet.py,0,False,4.1,failed,
5237529,/gists/5237529/snippet.py,0,False,48.0,failed,
5241369,/gists/5241369/snippet.py,0,False,4.0,failed,
5263533,/gists/5263533/snippet.py,0,True,5.6,solved,
5263bc6284c4dbe79951,/gists/5263bc6284c4dbe79951/snippet.py,0,True,80.9,solved,
5264046,/gists/5264046/snippet.py,0,True,5.0,solved,
5267494,/gists/5267494/snippet.py,0,True,85.8,solved,
5269514,/gists/5269514/snippet.py,0,True,4.9,solved,
5284646,/gists/5284646/snippet.py,0,False,3.0,failed,
5287589,/gists/5287589/snippet.py,0,False,7.2,failed,
5289693,/gists/5289693/snippet.py,0,True,13.2,solved,
528d816d035f2deaaca1,/gists/528d816d035f2deaaca1/snippet.py,0,True,5.4,solved,
5292f95000e409e239b9dc973295327a,/gists/5292f95000e409e239b9dc973295327a/snippet.py,0,True,398.1,solved,
5297676,/gists/5297676/snippet.py,0,True,5.2,solved,
5297697,/gists/5297697/snippet.py,0,True,5.2,solved,
529816,/gists/529816/snippet.py,0,True,6.8,solved,
52bba57f724e38229da9d85fbc85b673,/gists/52bba57f724e38229da9d85fbc85b673/snippet.py,0,True,36.3,solved,
52ec27e3010a3fd852e1d0d6e2ab5180,/gists/52ec27e3010a3fd852e1d0d6e2ab5180/snippet.py,0,True,11.5,solved,
5301ff823bef4b5eae52,/gists/5301ff823bef4b5eae52/snippet.py,0,False,5.2,failed,
5303446,/gists/5303446/snippet.py,0,True,8.7,solved,
5305869,/gists/5305869/snippet.py,0,True,7.5,solved,
5305895,/gists/5305895/snippet.py,0,False,6.5,failed,
5307284,/gists/5307284/snippet.py,0,True,10.4,solved,
530c20924768ce180923,/gists/530c20924768ce180923/snippet.py,0,False,13.7,failed,
5310037,/gists/5310037/snippet.py,0,False,17.2,failed,
5316196,/gists/5316196/snippet.py,0,False,39.3,failed,
5326230,/gists/5326230/snippet.py,0,False,6.1,failed,
5326379,/gists/5326379/snippet.py,0,False,9.3,failed,
5328738,/gists/5328738/snippet.py,0,True,91.4,solved,
5329310,/gists/5329310/snippet.py,0,True,4.9,solved,
5330231,/gists/5330231/snippet.py,0,False,4.4,failed,
5330566,/gists/5330566/snippet.py,0,False,7.2,failed,
5338905,/gists/5338905/snippet.py,0,False,4.4,failed,
5344084,/gists/5344084/snippet.py,0,True,5.0,solved,
5352608,/gists/5352608/snippet.py,0,True,23.4,solved,
5355925,/gists/5355925/snippet.py,0,True,5.0,solved,
5356796,/gists/5356796/snippet.py,0,False,19.1,failed,
5358040,/gists/5358040/snippet.py,0,True,4.9,solved,
535acf4c62ee2a71da498281c2dfc4f4,/gists/535acf4c62ee2a71da498281c2dfc4f4/snippet.py,0,False,315.8,failed,
5372873,/gists/5372873/snippet.py,0,True,69.7,solved,
5377033,/gists/5377033/snippet.py,0,True,8.8,solved,
5378938,/gists/5378938/snippet.py,0,True,15.0,solved,
5380169,/gists/5380169/snippet.py,0,False,5.9,failed,
5382778,/gists/5382778/snippet.py,0,True,4.9,solved,
5383149,/gists/5383149/snippet.py,0,True,4.9,solved,
539928493c4e74b3ec112f4cf4a6df91,/gists/539928493c4e74b3ec112f4cf4a6df91/snippet.py,0,True,177.7,solved,
539a9ec008b1e5b3b7fd,/gists/539a9ec008b1e5b3b7fd/snippet.py,0,False,6.6,failed,
53aad9bb83b233b523270c30d36e4c81,/gists/53aad9bb83b233b523270c30d36e4c81/snippet.py,0,True,7.1,solved,
5400853,/gists/5400853/snippet.py,0,True,4.9,solved,
5403877,/gists/5403877/snippet.py,0,False,6.9,failed,
5406587,/gists/5406587/snippet.py,0,False,10.3,failed,
540687,/gists/540687/snippet.py,0,True,7.4,solved,
5409581,/gists/5409581/snippet.py,0,False,6.1,failed,
540f615dd9d54de47dc52b0ca60522c1,/gists/540f615dd9d54de47dc52b0ca60522c1/snippet.py,0,False,3.5,failed,
5415296,/gists/5415296/snippet.py,0,True,7.5,solved,
5415869,/gists/5415869/snippet.py,0,False,3.8,failed,
5420020,/gists/5420020/snippet.py,0,True,7.1,solved,
5420652,/gists/5420652/snippet.py,0,False,5.6,failed,
542786,/gists/542786/snippet.py,0,False,34.6,failed,
5437131,/gists/5437131/snippet.py,0,False,11.7,failed,
5437436,/gists/5437436/snippet.py,0,False,15.7,failed,
5441636,/gists/5441636/snippet.py,0,False,24.7,failed,
5441be08c6d80ca55040678bcd79c3c5,/gists/5441be08c6d80ca55040678bcd79c3c5/snippet.py,0,True,4.9,solved,
5443399,/gists/5443399/snippet.py,0,False,12.7,failed,
5445149,/gists/5445149/snippet.py,0,False,34.0,failed,
5455375,/gists/5455375/snippet.py,0,True,8.0,solved,
5455d2c57fb33c1ae04706f2dc4fee01,/gists/5455d2c57fb33c1ae04706f2dc4fee01/snippet.py,0,False,39.4,failed,
5459536,/gists/5459536/snippet.py,0,True,6.2,solved,
5463830,/gists/5463830/snippet.py,0,True,8.7,solved,
5463a2fbac8facf55d74,/gists/5463a2fbac8facf55d74/snippet.py,0,True,22.8,solved,
5466822,/gists/5466822/snippet.py,0,True,10.5,solved,
